Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,7406,4.9041e+12,-571.872,97.8693,-99.832,-393.456,0,0
0,7407,1.7344e+12,875.846,-166.834,224.445,800.366,0,0
0,7408,4.10913e+12,-500.908,-417.52,229.477,-392.813,0,0
0,7409,4.37975e+12,-649.077,319.016,-309.673,-507.306,0,0
0,7410,3.04924e+12,-640.313,-771.004,766.305,-592.812,0,0
0,7411,4.97776e+12,244.342,215.343,14.8198,65.1412,0,0
0,7412,7.40051e+12,237.294,708.137,-452.011,202.579,0,0
0,7413,8.80095e+12,503.498,-546.374,401.346,404.328,0,0
0,7414,5.12362e+12,-207.499,-919.746,861.489,-178.322,0,0
0,7415,4.48546e+12,-923.683,801.039,-1026.27,-1209.57,0,0
0,7416,6.20967e+12,229.593,434.266,-211.209,181.439,0,0
0,7417,2.8298e+12,682.835,-160.283,107.913,385.605,0,0
0,7418,1.67228e+12,-762.887,482.465,-379.527,-608.293,0,0
0,7419,5.1734e+12,892.339,188.647,-266.004,816.144,0,0
0,7420,1.58281e+12,311.976,966.618,-1045.89,278.99,0,0
0,7421,9.50478e+12,-142.02,761.076,-607.141,-139.781,0,0
0,7422,7.57197e+12,787.07,426.776,-451.002,609.62,0,0
0,7423,6.32185e+12,556.918,-420.922,324.623,375.057,0,0
0,7424,2.34523e+12,-319.398,-16.0806,93.8096,-13.115,0,0
0,7425,5.22208e+12,590.57,-615.205,459.014,410.729,0,0
0,7426,6.26923e+12,634.384,574.622,-479.235,517.765,0,0
0,7427,9.26389e+12,340.874,-114.714,-32.4229,99.831,0,0
0,7428,4.69451e+12,892.828,-81.7144,123.257,813.74,0,0
0,7429,1.95035e+12,31.2622,403.64,-258.321,-26.5663,0,0
0,7430,4.81171e+12,-599.804,853.391,-881.159,-576.446,0,0
0,7431,5.29194e+12,-881.741,-411.512,310.921,-951.469,0,0
0,7432,6.2122e+12,564.476,376.436,-337.6,433.68,0,0
0,7433,2.84652e+12,-434.166,-88.2966,72.6978,-174.205,0,0
0,7434,4.09426e+12,-27.0061,775.361,-572.626,-4.29451,0,0
0,7435,1.20283e+12,-95.7647,235.41,-134.984,43.6522,0,0
0,7436,9.26759e+12,470.621,-342.003,218.479,214.528,0,0
0,7437,1.79875e+12,851.361,-211.126,265.823,648.475,0,0
0,7438,7.78444e+12,529.126,-135.548,99.7384,210.959,0,0
0,7439,7.70501e+12,529.958,-951.833,1038.48,534.702,0,0
0,7440,3.92551e+12,-228.3,-684.859,500.934,-231.453,0,0
0,7441,9.00612e+12,-84.1149,814.931,-663.347,-132.702,0,0
0,7442,1.46684e+12,-251.204,-188.123,125.517,-145.471,0,0
0,7443,8.17222e+12,-521.865,-283.478,239.638,-284.383,0,0
0,7444,3.48335e+12,476.094,954.818,-981.982,567.734,0,0
0,7445,9.62685e+12,253.912,-420.417,133.676,219.779,0,0
0,7446,6.53311e+12,-480.314,434.221,-195.959,-270.823,0,0
0,7447,4.0695e+12,911.797,-334.065,295.287,914.392,0,0
0,7448,1.72228e+12,-631.16,-962.933,1096.8,-701.02,0,0
0,7449,5.6416e+12,98.3103,462.36,-136.515,-9.2216,0,0
0,7450,9.41531e+12,972.965,624.036,-653.907,1165.5,0,0
0,7451,1.46146e+12,362.113,-145.674,95.7356,142.518,0,0
0,7452,2.86566e+12,-63.6011,-731.226,439.891,-90.9878,0,0
0,7453,5.16544e+12,517.081,718.375,-674.619,369.541,0,0
0,7454,9.03282e+12,328.452,-213.253,54.9752,179.351,0,0
0,7455,9.92062e+12,-226.49,200.981,-97.2948,-6.54917,0,0
0,7456,3.51015e+12,324.309,-550.219,403.111,120.958,0,0
0,7457,5.30109e+12,-383.268,-799.188,711.946,-335.455,0,0
0,7458,4.21044e+12,-161.307,-318.462,116.855,-45.7897,0,0
0,7459,4.50325e+12,-468.979,-325.193,164.745,-361.181,0,0
0,7460,1.03135e+12,579.673,167.674,-173.098,407.366,0,0
0,7461,2.12298e+12,897.201,-278.589,317.335,827.232,0,0
0,7462,5.37447e+12,357.048,465.722,-284.4,192.542,0,0
0,7463,5.53057e+12,285.514,-981.286,1015.09,271.742,0,0
0,7464,8.15039e+12,630.269,926.033,-1060.37,803.523,0,0
0,7465,5.57239e+12,-138.636,246.746,-72.7926,-37.2036,0,0
0,7466,5.06624e+12,-325.493,916.122,-985.173,-236.582,0,0
0,7467,7.77891e+12,212.839,-484.593,173.019,38.1699,0,0
0,7468,7.97323e+12,-179.7,-439.747,120.751,-79.0176,0,0
0,7469,2.01127e+12,-587.682,-817.542,784.08,-594.941,0,0
0,7470,2.71092e+12,-804.07,427.095,-441.229,-812.993,0,0
0,7471,5.87279e+12,800.449,-501.686,461.821,687.021,0,0
0,7472,3.32125e+12,197.288,-3.17062,21.3063,41.5879,0,0
0,7473,8.02562e+12,776.632,-493.109,440.17,802.67,0,0
0,7474,9.71635e+12,993.549,528.1,-645.507,1115.23,0,0
0,7475,6.83466e+12,493.973,-337.074,115.118,355.336,0,0
0,7476,7.8784e+12,505.448,-428.151,293.566,300.005,0,0
0,7477,5.04808e+12,741.248,-498.441,452.147,683.64,0,0
0,7478,3.5806e+12,-415.915,-863.204,830.413,-378.628,0,0
0,7479,5.36485e+12,-421.073,-549.759,348.869,-299.098,0,0
0,7480,5.70811e+12,4.88956,750.444,-615.655,-13.4459,0,0
0,7481,6.23159e+12,-574.915,-928.714,1108.38,-703.178,0,0
0,7482,4.71307e+12,86.4029,355.029,-169.252,-37.3002,0,0
0,7483,7.6301e+12,-979.547,165.124,-166.407,-941.29,0,0
0,7484,2.31404e+12,-370.406,163.601,-32.1292,-223.976,0,0
0,7485,5.0219e+12,-883.126,-739.449,824.195,-1071.91,0,0
0,7486,8.75772e+12,319.538,796.045,-680.541,311.308,0,0
0,7487,3.52309e+12,15.9373,710.151,-587.151,91.5723,0,0
0,7488,6.08062e+12,766.844,-278.451,236.668,564.799,0,0
0,7489,7.11478e+12,-46.2551,770.044,-616.979,-3.09132,0,0
0,7490,1.00014e+12,-955.295,-610.692,636.725,-1139.33,0,0
0,7491,1.0612e+12,748.055,-220.181,139.878,575.684,0,0
0,7492,7.5634e+12,-411.822,7.05713,58.432,-95.6657,0,0
0,7493,2.61273e+12,-582.535,-505.886,375.495,-388.597,0,0
0,7494,8.58026e+12,-787.169,676.725,-622.835,-882.145,0,0
0,7495,1.99933e+12,405.268,423.47,-334.906,331.786,0,0
0,7496,1.41422e+12,-664.257,-518.222,458.397,-478.02,0,0
0,7497,8.035e+12,528.579,351.459,-316.945,277.793,0,0
0,7498,3.38319e+12,406.973,-712.57,520.407,386.23,0,0
0,7499,2.52172e+12,-82.0295,728.54,-560.263,-13.6491,0,0
0,7500,7.39925e+12,-740.124,291.981,-315.995,-654.112,0,0
0,7501,9.34561e+12,255.505,453.254,-248.519,129.942,0,0
0,7502,5.82186e+12,-781.847,-365.395,275.209,-741.182,0,0
0,7503,9.48666e+12,627.711,-126.795,15.6638,330.198,0,0
0,7504,6.47024e+12,528.265,159.128,-114.027,302.086,0,0
0,7505,5.56877e+12,410.582,693.675,-601.355,406.101,0,0
0,7506,1.54538e+12,-207.609,291.308,-179.219,-143.881,0,0
0,7507,5.30317e+12,611.126,-429.034,378.118,391.187,0,0
0,7508,6.84968e+12,-394.993,520.079,-433.181,-158.192,0,0
0,7509,1.32913e+12,-627.889,-622.588,581.507,-607.221,0,0
0,7510,1.04875e+12,-210.65,-533.215,247.566,-66.779,0,0
0,7511,2.52661e+12,-454.55,-599.009,520.216,-372.094,0,0
0,7512,3.77654e+12,395.276,750.67,-571.02,338.7,0,0
0,7513,4.05781e+12,186.959,-34.6808,23.5207,34.4237,0,0
0,7514,3.08286e+12,0.307087,623.821,-364.559,-8.98969,0,0
0,7515,3.14051e+12,-360.716,106.895,-100.457,-217.834,0,0
0,7516,2.15818e+12,-697.95,-148.343,78.0524,-536.346,0,0
0,7517,6.73508e+12,-803.057,-868.079,961.53,-988.216,0,0
0,7518,4.75378e+12,-934.859,65.0953,-140.639,-810.195,0,0
0,7519,2.99809e+12,-566.539,271.469,-170.95,-329.342,0,0
0,7520,8.53987e+12,434.292,-243.449,27.6553,231.331,0,0
0,7521,2.84511e+12,689.687,865.979,-862.776,780.732,0,0
0,7522,9.19176e+12,-737.814,555.592,-566.325,-705.617,0,0
0,7523,7.00339e+12,55.4268,-298.983,96.2353,51.2691,0,0
0,7524,9.73903e+12,-333.275,-796.89,728.945,-302.789,0,0
0,7525,4.96181e+12,917.36,644.783,-685.218,929.009,0,0
0,7526,5.42614e+12,-911.001,-465.669,469.502,-939.603,0,0
0,7527,4.09036e+12,384.461,-77.9534,-14.0542,138.883,0,0
0,7528,1.88462e+12,290.305,-847.109,825.014,299.823,0,0
0,7529,5.62177e+12,-531.565,841.117,-767.092,-508.31,0,0
0,7530,3.59932e+12,75.0936,160.514,-80.0907,60.9051,0,0
0,7531,1.46623e+12,-226.036,-588.765,334.541,-199.55,0,0
0,7532,2.83095e+12,-67.12,-158.208,81.0668,16.6481,0,0
0,7533,6.72578e+12,-350.138,-714.611,594.333,-181.968,0,0
0,7534,7.67243e+12,748.016,-237.725,281.062,610.982,0,0
0,7535,7.73131e+12,271.91,793.371,-669.561,196.019,0,0
0,7536,8.67825e+12,-596.999,-779.814,785.378,-532.869,0,0
0,7537,6.06221e+12,11.0922,-430.34,100.183,88.9131,0,0
0,7538,6.43294e+12,-596.589,-853.717,856.743,-546.287,0,0
0,7539,7.25408e+12,-199.51,-185.972,13.6721,-85.8555,0,0
0,7540,5.22225e+12,714.234,132.961,-106.679,487.735,0,0
0,7541,5.04002e+12,-96.3728,-866.547,817.264,-151.228,0,0
0,7542,4.4036e+12,108.202,109.108,50.2589,34.3377,0,0
0,7543,7.69666e+12,569.459,118.167,-40.1829,288.041,0,0
0,7544,7.32359e+12,514.304,-884.447,1000.03,568.975,0,0
0,7545,7.97792e+12,351.651,-808.975,632.272,349.296,0,0
0,7546,4.7874e+12,-52.1792,-207.173,-31.1907,-91.8131,0,0
0,7547,7.36467e+12,-121.857,-53.2841,-14.8385,56.6392,0,0
0,7548,7.97278e+12,97.9408,8.71031,-84.875,50.4582,0,0
0,7549,6.87322e+12,-860.427,-28.5074,-0.204633,-678.67,0,0
0,7550,4.57259e+12,-481.233,11.0893,-11.3769,-247.162,0,0
0,7551,9.54091e+12,273.178,-86.4405,28.9783,159.879,0,0
0,7552,2.83969e+12,957.748,428.389,-523.263,1035.88,0,0
0,7553,2.23917e+12,661.589,-588.866,447.516,607.152,0,0
0,7554,8.80627e+12,744.572,-239.001,220.846,595.766,0,0
0,7555,8.5443e+12,-105.6,-620.697,446.044,-141.504,0,0
0,7556,3.99122e+12,985.536,-586.229,623.787,1219.45,0,0
0,7557,5.69328e+12,333.267,426.769,-209.736,177.116,0,0
0,7558,7.78662e+12,362.812,85.9984,7.286,188.72,0,0
0,7559,8.05209e+12,-547.999,381.775,-309.021,-413.787,0,0
0,7560,4.34934e+12,-442.032,-561.254,469.769,-269.622,0,0
0,7561,4.28426e+12,-261.057,-719.02,610.204,-119.201,0,0
0,7562,3.35152e+12,-902.809,920.762,-1159.65,-1071.01,0,0
0,7563,5.80551e+12,57.7251,-426.821,126.082,109.864,0,0
0,7564,9.11465e+12,720.309,786.975,-878.648,765.026,0,0
0,7565,1.26905e+12,-382.179,147.053,-31.4714,-253.663,0,0
0,7566,6.03806e+12,-893.841,-579.99,594.625,-881.897,0,0
0,7567,5.31132e+12,-150.908,-654.537,508.402,-70.5519,0,0
0,7568,6.52194e+12,861.357,-653.629,611.167,1006.81,0,0
0,7569,4.3133e+12,-155.585,-221.309,23.7733,-141.588,0,0
0,7570,2.74673e+12,-764.22,6.87563,-26.6147,-511.482,0,0
0,7571,5.72172e+12,683.908,497.084,-439.249,592.572,0,0
0,7572,3.12379e+12,241.311,-572.61,278.092,89.6282,0,0
0,7573,8.75207e+12,-470.293,633.356,-557.583,-450.786,0,0
0,7574,9.31039e+12,-145.912,163.001,-5.73043,-117.636,0,0
0,7575,1.22289e+12,-7.02575,834.16,-704.053,22.9326,0,0
0,7576,5.15401e+12,-912.487,445.975,-464.768,-941.923,0,0
0,7577,6.45161e+12,219.239,-223.749,153.634,108.699,0,0
0,7578,3.28602e+12,479.404,111.682,12.3866,288.811,0,0
0,7579,8.3551e+12,505.396,743.765,-767.022,433.855,0,0
0,7580,7.82037e+12,36.3779,761.638,-521.32,-35.0519,0,0
0,7581,5.44486e+12,-416.69,496.001,-282.748,-215.941,0,0
0,7582,3.92948e+12,142.431,-831.136,784.612,25.2282,0,0
0,7583,4.26116e+12,-177.638,778.588,-567.578,-114.108,0,0
0,7584,6.64818e+12,475.197,663.256,-557.142,432.121,0,0
0,7585,2.08276e+12,-425.627,-591.46,369.282,-341.846,0,0
0,7586,2.15084e+12,123.826,43.0912,80.8948,-54.1929,0,0
0,7587,3.20823e+12,-289.379,-454.827,190.235,-187.156,0,0
0,7588,4.42952e+12,181.86,-885.713,700.861,91.3098,0,0
0,7589,8.49544e+12,666.949,-333.751,238.75,513.11,0,0
0,7590,6.78318e+12,-806.924,65.359,7.1057,-684.546,0,0
0,7591,2.39784e+12,-456.61,-513.557,317.126,-297.966,0,0
0,7592,8.87981e+12,-22.7794,938.861,-929.509,31.3686,0,0
0,7593,8.87013e+12,122.531,-62.5405,64.147,-7.86397,0,0
0,7594,3.67195e+12,291.175,523.308,-304.056,111.818,0,0
0,7595,2.67615e+12,-32.1691,-188.379,91.4378,82.9002,0,0
0,7596,3.366e+12,-866.483,273.465,-150.462,-722.081,0,0
0,7597,3.0451e+12,752.946,-426.87,269.741,658.468,0,0
0,7598,2.00927e+12,994.546,855.261,-1026.34,1300.29,0,0
0,7599,4.65135e+12,414.294,-823.761,676.931,433.407,0,0
0,7600,9.9623e+12,-77.9564,-376.075,183.849,41.3193,0,0
0,7601,5.75183e+12,77.5137,377.323,-210.701,105.506,0,0
0,7602,4.67546e+12,336.713,-394.336,168.543,180.98,0,0
0,7603,7.72511e+12,-724.785,143.016,-140.84,-463.871,0,0
0,7604,5.44932e+12,-615.468,532.776,-483.181,-521.482,0,0
0,7605,6.8634e+12,980.77,-544.828,625.354,1146.12,0,0
0,7606,6.10517e+12,289.249,512.776,-390.869,229.683,0,0
0,7607,5.72509e+12,-46.526,239.447,-156.969,-4.34083,0,0
0,7608,9.67263e+12,-495.745,60.2442,-5.54685,-310.059,0,0
0,7609,9.82634e+12,-584.44,148.808,-160.837,-320.493,0,0
0,7610,2.8023e+12,29.4789,-444.547,181.771,80.4672,0,0
0,7611,8.58511e+12,-597.923,405.716,-269.032,-342.675,0,0
0,7612,8.81739e+12,559.343,-499.56,327.477,321.502,0,0
0,7613,7.8454e+12,976.321,779.101,-876.008,1125.85,0,0
0,7614,6.15866e+12,-196.497,-255.902,6.67113,-79.567,0,0
0,7615,1.35591e+12,538.229,893.893,-986.981,555.615,0,0
0,7616,7.53506e+12,-516.761,425.686,-240.722,-405.1,0,0
0,7617,1.86781e+12,-290.546,-417.278,172.386,-50.329,0,0
0,7618,2.27904e+12,738.297,527.55,-534.314,573.168,0,0
0,7619,6.76028e+12,-422.174,-914.595,1017.03,-398.388,0,0
0,7620,4.5919e+12,981.972,-277.672,277.293,982.394,0,0
0,7621,7.41942e+12,-478.146,-165.156,158.882,-175.594,0,0
0,7622,5.96863e+12,595.459,-66.3366,-42.2454,376.174,0,0
0,7623,7.8486e+12,712.113,46.4601,-25.882,477.344,0,0
0,7624,5.10852e+12,-297.391,276.791,-48.8151,-76.9756,0,0
0,7625,3.25553e+12,-565.758,-586.511,389.248,-538.677,0,0
0,7626,2.45075e+12,236.676,473.689,-300.257,127.086,0,0
0,7627,6.10127e+12,581.81,-278.288,114.627,434.961,0,0
0,7628,5.56294e+12,-501.978,688.305,-526.83,-484.104,0,0
0,7629,6.3893e+12,797.437,791.081,-960.211,956.021,0,0
0,7630,8.78126e+12,-749.097,729.297,-807.385,-807.237,0,0
0,7631,2.69339e+12,8.97195,-830.115,630.752,19.9986,0,0
0,7632,5.13072e+12,-510.465,501.851,-275.095,-398.548,0,0
0,7633,4.59474e+12,-683.502,246.613,-130.649,-443.027,0,0
0,7634,9.86944e+12,271.73,-232.89,167.903,161.478,0,0
0,7635,8.93939e+12,184.433,-88.0914,40.2652,62.7875,0,0
0,7636,2.72036e+12,361.606,-243.811,41.0793,83.1286,0,0
0,7637,1.52612e+12,-159.072,954.541,-1016,-129.536,0,0
0,7638,4.74369e+12,829.114,-187.155,224.626,625.742,0,0
0,7639,3.45664e+12,-646.275,-620.154,643.637,-493.018,0,0
0,7640,6.08688e+12,586.338,-971.609,1082.56,610.523,0,0
0,7641,8.35192e+12,487.091,559.673,-392.838,387.554,0,0
0,7642,1.90822e+12,552.673,658.874,-470.118,455.341,0,0
0,7643,1.62524e+12,-86.4396,-917.131,794.159,-63.7817,0,0
0,7644,2.33168e+12,-248.714,178.106,-122.153,-70.3279,0,0
0,7645,8.68519e+12,59.1276,-962.356,1003.63,8.13099,0,0
0,7646,4.93816e+12,-539.76,-818.43,794.292,-554.042,0,0
0,7647,6.2382e+12,-538.351,364.028,-192.689,-267.694,0,0
0,7648,7.54309e+12,286.786,-702.078,507.897,286.163,0,0
0,7649,9.64853e+12,729.216,523.807,-531.921,577.326,0,0
0,7650,9.72244e+12,-121.186,85.4941,-98.3613,-84.9914,0,0
0,7651,4.28272e+12,764.738,-119.2,13.3282,570.851,0,0
0,7652,5.97054e+12,899.68,-609.142,570.391,1026.74,0,0
0,7653,1.61299e+12,-618.26,958.805,-1078.31,-787.535,0,0
0,7654,8.18912e+12,413.595,-400.372,275.475,250.35,0,0
0,7655,6.67877e+12,-876.646,-257.502,335.234,-887.528,0,0
0,7656,3.37757e+12,-48.4243,172.871,-90.5082,-20.9745,0,0
0,7657,3.62698e+12,-755.17,721.558,-670.55,-809.163,0,0
0,7658,9.59587e+12,-798.529,264.035,-257.412,-693.413,0,0
0,7659,3.5206e+12,-187.609,944.28,-825.27,-153.046,0,0
0,7660,7.09197e+12,271.452,260.302,-175.61,6.52171,0,0
0,7661,4.39847e+12,988.813,-2.68175,86.4332,978.203,0,0
0,7662,8.98529e+12,907.405,-545.436,533.902,907.629,0,0
0,7663,7.89228e+12,-243.236,160.263,-13.8482,-32.7721,0,0
0,7664,1.85315e+12,-474.143,250.762,-133.455,-210.461,0,0
0,7665,9.86745e+12,-121.078,291.95,-80.4487,59.4611,0,0
0,7666,8.74151e+12,288.895,177.06,-30.8833,52.8359,0,0
0,7667,9.52433e+12,579.975,-489.825,272.847,476.938,0,0
0,7668,8.60288e+12,125.754,917.268,-755.636,79.5452,0,0
0,7669,7.27228e+12,-144.191,520.634,-316.829,-39.6438,0,0
0,7670,4.08025e+12,-674.983,266.567,-224.491,-454.372,0,0
0,7671,8.58115e+12,626.916,-502.676,422.464,542.201,0,0
0,7672,6.92072e+12,648.558,84.0558,-112.381,472.826,0,0
0,7673,8.20045e+12,-422.137,-140.469,-25.98,-220.754,0,0
0,7674,7.4059e+12,368.002,-606.126,486.821,237.166,0,0
0,7675,1.75367e+12,-204.984,239.337,-127.978,-136.184,0,0
0,7676,3.60264e+12,-241.861,-381.836,241.268,-176.929,0,0
0,7677,6.45501e+12,874.263,-194.101,225.157,751.407,0,0
0,7678,4.21214e+12,-254.026,265.513,-54.5304,-151.759,0,0
0,7679,1.45015e+12,189.565,-411.867,183.479,171.149,0,0
0,7680,1.46626e+12,-806.056,918.944,-1091.38,-1044.24,0,0
0,7681,5.47584e+12,-131.8,-553.635,259.248,-147.751,0,0
0,7682,7.76253e+12,976.289,383.165,-376.514,1051.86,0,0
0,7683,3.02289e+12,-193.475,797.934,-592.479,-250.66,0,0
0,7684,6.78263e+12,-695.291,813.717,-896.897,-742.486,0,0
0,7685,4.49927e+12,771.044,646.335,-614.902,775.027,0,0
0,7686,3.04048e+12,154.682,-829.519,734.604,121.476,0,0
0,7687,2.5829e+12,206.427,-59.6682,111.514,-18.6994,0,0
0,7688,1.72987e+12,999.551,-523.929,544.567,1112.73,0,0
0,7689,1.01014e+12,-984.016,-908.843,1304.82,-1410.82,0,0
0,7690,2.99944e+12,769.009,174.158,-215.455,646.751,0,0
0,7691,1.16647e+12,804.052,755.766,-912.431,948.214,0,0
0,7692,2.31384e+12,-666.519,-629.604,549.178,-672.917,0,0
0,7693,4.46697e+12,218.937,-740.658,564.128,107.05,0,0
0,7694,3.66485e+12,-245.927,29.5816,-107.029,17.3928,0,0
0,7695,3.2855e+12,446.479,-640.847,473.537,352.676,0,0
0,7696,1.17756e+12,941.698,-315.865,260.715,882.263,0,0
0,7697,6.9866e+12,294.521,571.241,-363.329,112.553,0,0
0,7698,6.83692e+12,-849.965,-884.053,1060.43,-1096.16,0,0
0,7699,6.65842e+12,-615.874,300.246,-141.456,-436.431,0,0
0,7700,4.08238e+12,636.884,-480.721,382.608,573.722,0,0
0,7701,8.29017e+12,-469.527,716.983,-516.421,-493.679,0,0
0,7702,2.09171e+12,-363.21,-510.589,257.334,-208.22,0,0
0,7703,5.55576e+12,49.5378,-63.6647,30.2339,-93.6653,0,0
0,7704,3.62622e+12,37.3264,-792.616,721.764,-0.245385,0,0
0,7705,3.51389e+12,932.238,-362.061,461.465,944.808,0,0
0,7706,6.27974e+12,-306.888,74.6881,-62.0775,-172.21,0,0
0,7707,5.97289e+12,-284.542,606.958,-493.318,-197.277,0,0
0,7708,2.40435e+12,-260.612,-521.23,387.325,-119.342,0,0
0,7709,4.81271e+12,881.184,253.182,-274.245,782.046,0,0
0,7710,4.14756e+12,-146.977,-532.455,274.345,-0.300781,0,0
0,7711,2.0463e+12,884.658,15.3351,26.1697,782.774,0,0
0,7712,1.19097e+12,118.06,-340.874,63.2889,44.1682,0,0
0,7713,7.15718e+12,599.732,926.125,-964.237,570.367,0,0
0,7714,6.04471e+12,400.675,151.185,-36.0031,151.537,0,0
0,7715,7.42972e+12,-56.5129,-609.755,295.197,-126.319,0,0
0,7716,3.29113e+12,-550.638,771.136,-759.663,-525.833,0,0
0,7717,4.76458e+12,-35.2899,203.443,28.7998,49.5816,0,0
0,7718,9.6551e+12,-998.37,-728.188,844.402,-1324.66,0,0
0,7719,1.10863e+12,-633.965,225.169,-104.385,-395.607,0,0
0,7720,5.622e+12,151.312,-26.2786,-46.5236,102.585,0,0
0,7721,8.8449e+12,975.329,-184.757,127.458,880.884,0,0
0,7722,8.85738e+12,-466.253,-736.167,583.204,-457.852,0,0
0,7723,7.13673e+12,-547.619,-657.199,608.915,-393.896,0,0
0,7724,1.59585e+12,924.712,851.243,-983.04,1244.73,0,0
0,7725,9.84299e+12,896.482,-190.255,268.409,780.624,0,0
0,7726,5.18813e+12,844.295,-217.823,240.61,749.559,0,0
0,7727,5.51343e+12,-613.639,-691.614,715.171,-542.54,0,0
0,7728,4.19738e+12,-852.59,373.097,-390.603,-763.2,0,0
0,7729,9.30243e+12,-299.23,-528.583,366.518,-168.237,0,0
0,7730,9.9389e+12,498.862,616.43,-534.424,376.151,0,0
0,7731,8.08416e+12,463.059,116.704,2.02182,147.381,0,0
0,7732,4.77527e+12,-418.268,929.488,-922.266,-432.12,0,0
0,7733,4.14611e+12,140.353,-950.602,857.897,232.106,0,0
0,7734,5.56684e+12,-395.103,-176.104,82.7742,-103.898,0,0
0,7735,6.06486e+12,-941.232,-783.409,993.097,-1194.19,0,0
0,7736,8.41943e+12,798.046,-555.244,450.487,709.839,0,0
0,7737,4.80331e+12,-993.833,-717.519,853.733,-1194.95,0,0
0,7738,3.00543e+12,-212.41,-36.6999,52.5551,1.98681,0,0
0,7739,5.87604e+12,-708.767,-416.231,338.006,-577.974,0,0
0,7740,3.59759e+12,160.456,-645.835,343.875,73.7259,0,0
0,7741,3.14852e+12,64.1599,101.799,56.9945,44.2813,0,0
0,7742,4.52321e+12,-909.446,930.591,-1251.78,-1240.08,0,0
0,7743,3.65273e+12,794.813,501.452,-466.094,665.061,0,0
0,7744,9.67986e+12,-271.085,-935.567,834.696,-272.01,0,0
0,7745,7.19448e+12,-300.906,-384.024,268.828,-236.998,0,0
0,7746,9.59997e+12,707.452,-66.7748,68.9076,456.166,0,0
0,7747,7.45526e+12,137.774,747.45,-614.813,100.902,0,0
0,7748,7.55128e+12,78.6884,522.768,-291.448,34.7564,0,0
0,7749,8.9038e+12,520.154,314.738,-208.776,310.413,0,0
0,7750,4.68013e+12,-865.61,802.206,-983.272,-1074.1,0,0
0,7751,8.14549e+12,-331.43,-894.43,774.846,-363.827,0,0
0,7752,8.58754e+12,2.36551,380.774,-221.811,-2.88921,0,0
0,7753,9.35004e+12,-438.574,-944.735,900.244,-544.949,0,0
0,7754,8.33965e+12,242.425,903.22,-746.153,197.21,0,0
0,7755,8.36868e+12,-120.849,-16.6221,-24.3556,84.1276,0,0
0,7756,2.53758e+12,-612.464,893.35,-1030.4,-741.072,0,0
0,7757,4.4526e+12,193.604,-768.853,559.059,79.725,0,0
0,7758,3.54422e+12,57.136,-370.244,172.521,-28.3601,0,0
0,7759,3.66654e+12,35.4084,691.302,-470.525,35.1211,0,0
0,7760,4.67225e+12,-537.125,-322.413,296.969,-404.246,0,0
0,7761,5.11128e+12,725.749,-244.715,91.4095,621.579,0,0
0,7762,3.61945e+12,145.093,470.681,-197.446,48.1833,0,0
0,7763,4.88423e+12,-188.523,980.5,-1005.02,-177.448,0,0
0,7764,3.2426e+12,82.9678,-377.015,222.332,8.56612,0,0
0,7765,9.86267e+12,-320.16,543.433,-307.595,-210.085,0,0
0,7766,4.05601e+12,-74.1094,535.91,-203.232,-47.1492,0,0
0,7767,7.65494e+12,-823.015,6.96632,73.6559,-703.318,0,0
0,7768,3.81155e+12,679.094,236.062,-149.344,445.061,0,0
0,7769,8.73381e+12,932.527,860.535,-1001.98,1103.55,0,0
0,7770,6.57288e+12,75.6318,-330.585,147.933,75.2008,0,0
0,7771,5.05966e+12,-512.444,-143.237,94.3644,-317.863,0,0
0,7772,1.11397e+12,202.416,-900.702,834.63,194.082,0,0
0,7773,4.06979e+12,104.071,-279.557,37.8174,-18.6141,0,0
0,7774,2.74397e+12,-542.32,-472.582,429.788,-418.406,0,0
0,7775,1.49588e+12,27.0431,-659.109,497.094,63.2204,0,0
0,7776,9.15331e+12,-78.2035,-194.529,6.82157,-99.1993,0,0
0,7777,2.46697e+12,704.323,428.788,-371.636,552.832,0,0
0,7778,5.78182e+12,-466.9,-885.171,908.4,-459.953,0,0
0,7779,3.83719e+12,488.666,904.63,-836.751,407.003,0,0
0,7780,2.39999e+12,-748.458,328.96,-243.272,-648.029,0,0
0,7781,2.89033e+12,423.605,-512.605,303.041,319.415,0,0
0,7782,1.04625e+12,-154.812,-786.972,640.911,-172.124,0,0
0,7783,8.37099e+12,-387.81,-639.332,474.037,-294.854,0,0
0,7784,3.32827e+12,802.877,-453.072,359.726,697.25,0,0
0,7785,9.8952e+12,-672.911,-506.372,366.856,-616.739,0,0
0,7786,2.60965e+12,-648.084,-41.9983,5.9301,-453.881,0,0
0,7787,3.91911e+12,-347.218,-726.053,572.272,-180.953,0,0
0,7788,8.41414e+12,833.469,923.788,-1216.05,994.177,0,0
0,7789,3.30758e+12,169.608,671.114,-410.231,207.47,0,0
0,7790,2.09301e+12,487.736,-615.11,557.176,347.472,0,0
0,7791,3.84581e+12,-363.907,-999.488,1152.12,-337.593,0,0
0,7792,8.43127e+12,-79.6988,-897.532,769.119,-105.441,0,0
0,7793,6.46052e+12,-301.115,162.666,-96.2482,-95.1195,0,0
0,7794,1.46914e+12,-201.483,160.619,-91.245,17.5384,0,0
0,7795,3.87072e+12,-753.531,80.9513,18.7028,-542.779,0,0
0,7796,3.68342e+12,-940.206,-675.133,741.749,-1181.43,0,0
