Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,8104,8.91076e+12,-987.888,-24.1657,-59.331,-1049.14,0,0
0,8105,1.77656e+12,-299.441,40.8238,78.12,-82.5302,0,0
0,8106,1.26462e+12,-129.795,-234.733,53.6803,-22.6068,0,0
0,8107,1.57644e+12,-443.076,-737.217,587.205,-296.254,0,0
0,8108,3.62915e+12,-67.2011,-544.693,345.228,55.153,0,0
0,8109,7.8767e+12,-118.961,51.819,-102.101,69.865,0,0
0,8110,4.83195e+12,-512.985,-113.252,92.3413,-309.964,0,0
0,8111,8.99548e+12,564.477,-324.093,161.85,442.558,0,0
0,8112,4.1473e+12,-169.905,-390.448,189.743,22.1991,0,0
0,8113,7.22341e+12,29.9513,-620.511,334.83,35.8636,0,0
0,8114,9.45544e+12,121.145,-44.3741,10.6603,53.3818,0,0
0,8115,4.35095e+12,-181.171,639.631,-491.85,-145.473,0,0
0,8116,3.44488e+12,-20.283,44.5501,78.5324,67.8542,0,0
0,8117,1.83565e+12,-167.556,173.111,-28.9855,-59.8709,0,0
0,8118,4.59843e+12,-208.723,-258.859,177.411,-7.41091,0,0
0,8119,2.3067e+12,150.59,-214.875,-19.5772,82.8862,0,0
0,8120,6.0118e+12,526.38,-818.756,770.299,590.989,0,0
0,8121,9.91173e+12,24.6406,87.0546,7.52493,23.3091,0,0
0,8122,5.21887e+12,-431.639,200.609,-101.347,-132.607,0,0
0,8123,3.84171e+12,190.078,592.493,-339.991,183.412,0,0
0,8124,1.51216e+12,-295.928,372.195,-132.866,-92.5063,0,0
0,8125,4.46274e+12,14.5751,3.79455,-63.0677,-25.2303,0,0
0,8126,3.33891e+12,-240.15,-496.802,177.469,-78.6569,0,0
0,8127,6.49272e+12,-50.4702,203.509,-2.64333,-31.9754,0,0
0,8128,6.35978e+12,182.592,179.666,-111.495,80.3429,0,0
0,8129,1.35859e+12,-278.65,-702.265,521.205,-197.526,0,0
0,8130,9.97193e+12,96.3127,-29.7707,29.5482,21.135,0,0
0,8131,4.40402e+12,35.4496,-549.655,300.199,44.0412,0,0
0,8132,3.55954e+12,478.738,-230.203,180.712,324.897,0,0
0,8133,7.15046e+12,247.209,-59.1815,-21.0348,148.025,0,0
0,8134,2.22213e+12,702.83,428.086,-429.033,620.344,0,0
0,8135,9.44217e+12,-160.209,82.6597,-75.1591,-74.2453,0,0
0,8136,3.04878e+12,-97.8413,616.588,-398.52,-157.625,0,0
0,8137,4.20356e+12,-227.43,-365.94,142.772,-102.948,0,0
0,8138,4.96764e+12,-417.844,-128.907,83.2465,-154.199,0,0
0,8139,7.38353e+12,345.41,-278.127,35.1829,61.84,0,0
0,8140,5.08672e+12,284.452,21.9243,-49.3009,11.855,0,0
0,8141,9.74501e+12,719.768,-407.619,341.997,635.827,0,0
0,8142,8.28168e+12,-728.26,-293.325,290.698,-490.501,0,0
0,8143,3.00068e+12,789.877,-115.82,144.01,674.491,0,0
0,8144,4.60718e+12,216.624,-175.968,17.7106,-32.7839,0,0
0,8145,2.06722e+12,-741.075,-362.274,269.747,-542.752,0,0
0,8146,3.67e+12,256.694,29.5266,72.0685,48.8892,0,0
0,8147,2.04316e+12,-225.532,-85.2823,-55.164,-80.6282,0,0
0,8148,9.36014e+12,-28.5697,-464.14,282.339,-76.2699,0,0
0,8149,7.49809e+12,582.388,-61.37,109.451,356.96,0,0
0,8150,1.37188e+12,102.275,-171.501,129.541,-41.0791,0,0
0,8151,9.7673e+12,338.729,-312.199,170.167,91.0989,0,0
0,8152,7.55456e+12,199.965,302.672,-34.5805,-1.29572,0,0
0,8153,8.11863e+12,629.21,60.73,-11.3665,452.278,0,0
0,8154,4.14812e+12,-2.9371,271.849,-42.4282,-10.963,0,0
0,8155,7.62475e+12,-86.5861,-158.517,48.503,-17.6892,0,0
0,8156,4.45954e+12,-230.763,-527.666,279.228,-189.042,0,0
0,8157,6.51283e+12,69.7326,-338.972,150.528,98.1015,0,0
0,8158,3.64038e+12,-153.356,-377.733,139.555,-41.9527,0,0
0,8159,1.37858e+12,406.416,268.613,-165.987,220.581,0,0
0,8160,5.73517e+12,28.5425,11.1651,-12.8281,-98.0708,0,0
0,8161,3.24993e+12,267.841,-733.504,586.82,126.222,0,0
0,8162,9.67365e+12,-129.568,740.857,-587.292,-87.5319,0,0
0,8163,3.75623e+12,-278.136,803.369,-678.848,-163.34,0,0
0,8164,4.7373e+12,28.1451,579.227,-264.964,89.2297,0,0
0,8165,6.43363e+12,-110.11,155.648,-35.5939,-88.0835,0,0
0,8166,7.9912e+12,335.941,-102.784,77.5612,119.099,0,0
0,8167,2.35969e+12,338.255,312.113,-183.077,91.7492,0,0
0,8168,3.06562e+12,121.627,238.221,28.7359,84.0517,0,0
0,8169,1.3306e+12,-134.907,403.45,-231.852,-111.576,0,0
0,8170,9.84181e+12,99.0856,252.158,-94.0964,-18.9109,0,0
0,8171,9.04239e+12,22.6222,254.236,25.3862,-6.2321,0,0
0,8172,9.49105e+12,-106.585,61.1874,-31.2621,-62.9978,0,0
0,8173,6.85013e+12,533.727,263.532,-108.524,278.705,0,0
0,8174,5.43043e+12,79.4692,215.647,33.3652,50.5644,0,0
0,8175,7.13379e+12,140.5,238.806,-134.732,67.0459,0,0
0,8176,8.5916e+12,-85.1142,-305.746,193.853,60.2234,0,0
0,8177,9.88363e+12,-245.984,-322.208,58.966,-57.6883,0,0
0,8178,4.16188e+12,-272.933,-541.353,354.168,-263.886,0,0
0,8179,6.38923e+12,-129.204,-25.9457,50.0348,-107.538,0,0
0,8180,6.28157e+12,-3.07188,16.1675,11.0312,-97.5556,0,0
0,8181,3.79814e+12,-64.9595,-269.456,70.1725,-65.6926,0,0
0,8182,4.7292e+12,18.6001,-2.10216,-69.5357,-51.432,0,0
0,8183,6.11458e+12,66.0519,-52.2087,-29.4043,85.7977,0,0
0,8184,9.5904e+12,-150.622,122.688,-101.328,51.9633,0,0
0,8185,8.46281e+12,334.094,129.66,-43.6327,81.0687,0,0
0,8186,5.20245e+12,-74.4888,-8.77486,-0.811282,-95.0665,0,0
0,8187,3.60248e+12,189.699,-224.444,59.9771,65.7366,0,0
0,8188,8.59214e+12,354.42,-224.256,101.237,50.7097,0,0
0,8189,3.87274e+12,839.146,-305.206,180.747,688.504,0,0
0,8190,7.06527e+12,-192.732,86.051,-58.9767,-9.73175,0,0
0,8191,1.08006e+12,182.632,367.235,-79.4466,5.54072,0,0
0,8192,3.07264e+12,-194.873,418.963,-255.745,-74.8144,0,0
0,8193,8.52822e+12,344.524,-81.9147,29.1707,43.6309,0,0
0,8194,6.61119e+12,197.379,-276.723,65.4699,65.8401,0,0
0,8195,2.56498e+12,543.796,21.0717,33.8666,369.201,0,0
0,8196,7.68196e+12,-73.7575,147.46,39.361,35.3502,0,0
0,8197,4.78422e+12,-259.186,-385.39,101.972,-57.0906,0,0
0,8198,2.46998e+12,-229.987,116.746,-19.5714,-145.233,0,0
0,8199,8.07494e+12,114.072,-385.955,75.6671,95.1186,0,0
0,8200,9.12067e+12,295.045,127.282,10.9385,154.313,0,0
0,8201,6.73279e+12,-234.558,418.556,-139.831,-146.706,0,0
0,8202,5.09646e+12,44.192,88.4871,-57.1414,71.4187,0,0
0,8203,3.16907e+12,470.842,-173.458,31.1,266.612,0,0
0,8204,1.03018e+12,358.2,-173.183,106.576,164.179,0,0
0,8205,9.40198e+12,229.639,-564.097,375.245,68.0442,0,0
0,8206,4.88877e+12,114.114,-210.106,41.0314,30.1263,0,0
0,8207,7.83769e+12,172.285,918.871,-909.486,261.01,0,0
0,8208,3.95602e+12,-370.957,-143.218,-42.3725,-215.759,0,0
0,8209,5.88281e+12,-185.177,2.13718,86.4534,48.6276,0,0
0,8210,9.76668e+12,15.8164,-256.679,155.361,81.7119,0,0
0,8211,7.4623e+12,530.566,421.56,-278.843,431.074,0,0
0,8212,5.23541e+12,654.994,700.945,-692.942,652.654,0,0
0,8213,2.57376e+12,-305.569,32.6463,47.0461,-8.93831,0,0
0,8214,2.98382e+12,-656.795,290.701,-245.179,-515.548,0,0
0,8215,9.72585e+12,-795.935,-43.8225,9.54412,-712.46,0,0
0,8216,1.39412e+12,-613.726,136.29,-69.6297,-297.294,0,0
0,8217,8.37157e+12,-177.149,-17.4609,-46.0193,16.619,0,0
0,8218,7.2724e+12,356.014,-49.809,67.9184,215.096,0,0
0,8219,7.89619e+12,15.3865,544.305,-261.544,-91.4092,0,0
0,8220,2.50078e+12,862.784,75.5147,-43.1003,701.719,0,0
0,8221,5.51666e+12,10.1835,48.0958,12.2068,-86.9612,0,0
0,8222,5.94436e+12,718.181,-138.239,101.052,432.238,0,0
0,8223,4.13873e+12,646.807,569.001,-565.982,522.153,0,0
0,8224,1.30878e+12,46.167,122.038,-9.6304,22.7569,0,0
0,8225,8.4641e+12,-18.1554,-313.368,196.646,67.7267,0,0
0,8226,5.43712e+12,932.795,118.684,-206.427,811.69,0,0
0,8227,8.00949e+12,-274.152,-206.581,154.144,-126.433,0,0
0,8228,4.8165e+12,-439.107,332.171,-280.732,-325.661,0,0
0,8229,3.31739e+12,-22.6642,113.041,-41.5842,-3.84563,0,0
0,8230,3.88767e+12,-59.5726,416.77,-103.684,57.9953,0,0
0,8231,2.13829e+12,-470.19,95.7465,17.0342,-166.414,0,0
0,8232,7.01576e+12,-127.995,655.086,-481.943,-102.092,0,0
0,8233,7.06661e+12,-194.632,-656.935,508.524,-104.068,0,0
0,8234,8.96324e+12,-318.58,-493.246,279.425,-136.989,0,0
0,8235,8.57174e+12,-677.786,-532.707,446.72,-584.56,0,0
0,8236,7.38743e+12,454.102,174.52,-39.6758,237.875,0,0
0,8237,6.27594e+12,100.73,156.005,55.2772,-63.6862,0,0
0,8238,1.65437e+12,376.779,-514.418,305.89,299.821,0,0
0,8239,7.5469e+12,-683.184,562.417,-454.696,-664.781,0,0
0,8240,9.20604e+12,-250.406,-238.441,80.3145,-29.0212,0,0
0,8241,8.5992e+12,-131.651,-42.8505,-15.4433,-53.7009,0,0
0,8242,9.69811e+12,-60.0851,3.36958,83.9239,80.7479,0,0
0,8243,8.00879e+12,-123.013,311.856,-163.872,30.4926,0,0
0,8244,7.85524e+12,296.284,283.049,-69.4358,188.553,0,0
0,8245,4.89556e+12,88.2599,784.81,-600.732,157.645,0,0
0,8246,1.8718e+12,537.165,593.513,-441.782,474.787,0,0
0,8247,1.84102e+12,458.697,536.878,-407.348,332.523,0,0
0,8248,2.29424e+12,-571.057,-388.55,217.163,-338.81,0,0
0,8249,5.10681e+12,-37.6366,986.244,-1049.16,10.2042,0,0
0,8250,5.2488e+12,-577.996,477.721,-451.496,-485.324,0,0
0,8251,4.24429e+12,-626.553,-497.239,367.348,-511.81,0,0
0,8252,9.44846e+12,8.41943,467.759,-168.828,-34.8064,0,0
0,8253,4.05417e+12,-318.208,63.3371,24.8028,-14.8035,0,0
0,8254,9.57855e+12,220.951,251.288,-64.4076,-4.54328,0,0
0,8255,8.11617e+12,507.187,-118.699,-16.5344,269.937,0,0
0,8256,1.56191e+12,-457.899,-60.9125,-21.9659,-296.322,0,0
0,8257,8.75408e+12,197.523,19.9641,-9.74424,126.051,0,0
0,8258,5.21075e+12,147.369,8.60758,-12.8052,20.3883,0,0
0,8259,1.44213e+12,-53.6378,-400.54,243.137,-115.343,0,0
0,8260,7.8814e+12,-131.17,297.823,-88.581,-36.2043,0,0
0,8261,1.21153e+12,436.25,859.436,-920.832,490.086,0,0
0,8262,8.4015e+12,188.369,56.2131,21.5937,82.855,0,0
0,8263,7.90598e+12,-211.603,203.665,22.3982,-10.0709,0,0
0,8264,7.96965e+12,-242.975,-276.788,45.7281,-162.774,0,0
0,8265,2.11993e+12,-289.883,-210.972,34.5179,-50.4857,0,0
0,8266,7.74568e+12,-110.332,-380.452,82.9912,1.88664,0,0
0,8267,8.41491e+12,318.883,-146.315,14.7414,162.633,0,0
0,8268,7.46587e+12,-137.307,150.223,37.7867,-75.8821,0,0
0,8269,1.21019e+12,-35.5941,254.76,-2.8013,17.2971,0,0
0,8270,3.89813e+12,-243.202,304.836,-47.339,-101.951,0,0
0,8271,1.86114e+12,154.947,155.376,-106.391,-55.4834,0,0
0,8272,9.56561e+12,-65.8216,52.2497,-56.4512,49.4831,0,0
0,8273,5.01154e+12,-431.714,-57.1903,38.4842,-272.703,0,0
0,8274,7.11481e+12,-388.652,-630.078,474.391,-224.861,0,0
0,8275,8.58259e+12,-812.115,152.665,-91.015,-614.171,0,0
0,8276,9.62208e+12,281.536,-82.6772,96.3551,102.165,0,0
0,8277,3.42699e+12,262.89,114.463,54.2662,26.6802,0,0
0,8278,4.2491e+12,-70.246,81.6314,-57.1416,-73.6992,0,0
0,8279,6.6239e+12,118.151,-177.065,-13.2403,-12.5052,0,0
0,8280,1.19153e+12,-122.311,29.4532,-26.7956,51.8227,0,0
0,8281,7.2001e+12,-30.5011,568.851,-332.298,59.3884,0,0
0,8282,1.38946e+12,138.936,318.975,-197.652,42.5891,0,0
0,8283,1.2178e+12,-594.612,-137.866,105.798,-361.864,0,0
0,8284,1.43932e+12,-59.9461,149.163,1.15332,-95.7967,0,0
0,8285,5.92316e+12,705.484,170.144,-55.1284,595.212,0,0
0,8286,1.86331e+12,473.835,174.694,-143.095,240.905,0,0
0,8287,6.83091e+12,-603.756,783.614,-837.012,-508.525,0,0
0,8288,3.07386e+12,-37.7182,-291.853,58.8337,85.3419,0,0
0,8289,5.88101e+12,126.469,-222.692,4.37556,58.6449,0,0
0,8290,5.35049e+12,102.924,213.48,-144.244,-21.1839,0,0
0,8291,1.38031e+12,-151.458,103.972,-85.6241,-88.3917,0,0
0,8292,2.26916e+12,184.589,-139.926,23.4065,61.3414,0,0
0,8293,9.84231e+12,-831.141,519.832,-432.167,-763.026,0,0
0,8294,3.87176e+12,10.7725,10.5648,54.1041,53.2924,0,0
0,8295,3.1204e+12,63.1156,-3.60039,-33.1577,34.3155,0,0
0,8296,1.26253e+12,-562.069,104.469,-44.8026,-375.808,0,0
0,8297,2.56858e+12,-546.391,505.493,-350.568,-445.165,0,0
0,8298,1.88178e+12,402.157,-178.439,13.6818,116.738,0,0
0,8299,8.63549e+12,-342.904,-379.736,249.621,-84.4991,0,0
0,8300,7.63143e+12,416.8,709.533,-645.497,409.771,0,0
0,8301,2.58314e+12,217.495,316.886,-90.5752,96.5775,0,0
0,8302,7.4393e+12,478.467,-110.946,64.3188,198.794,0,0
0,8303,2.71776e+12,-720.477,244.985,-268.997,-541.159,0,0
0,8304,9.78048e+12,-411.659,111.519,-130.048,-249.089,0,0
0,8305,5.20555e+12,642.344,180.116,-25.8647,389.662,0,0
0,8306,6.77865e+12,-138.696,-307.946,84.8974,-37.2701,0,0
0,8307,5.02868e+12,-237.518,51.0898,-74.2809,-50.6743,0,0
0,8308,8.35075e+12,270.557,-254.721,58.1034,87.1057,0,0
0,8309,8.33143e+12,-840.279,-460.776,518.241,-736.575,0,0
0,8310,8.75139e+12,113.577,481.282,-308.396,22.4388,0,0
0,8311,6.42112e+12,-58.8011,260.999,-39.5433,-49.501,0,0
0,8312,2.57811e+12,-270.146,-62.8644,41.4757,-157.101,0,0
0,8313,9.34093e+12,336.571,-139.847,75.8986,201.131,0,0
0,8314,5.2712e+12,99.9659,552.254,-395.559,122.606,0,0
0,8315,6.31923e+12,155.424,629.837,-428.076,25.5466,0,0
0,8316,1.05387e+12,240.452,-90.0716,119.074,6.05207,0,0
0,8317,7.72974e+12,-600.962,-409.068,333.792,-516.122,0,0
0,8318,5.41644e+12,4.25176,-392.382,232.957,-41.7575,0,0
0,8319,8.28209e+12,-529.462,-473.365,363.745,-438.975,0,0
0,8320,9.94441e+12,402.481,107.09,-120.976,199.016,0,0
0,8321,8.44259e+12,30.4286,11.5515,-82.8496,-2.23679,0,0
0,8322,3.01902e+12,-62.1303,-108.595,-42.3023,56.1859,0,0
0,8323,7.56292e+12,100.073,-722.707,489.283,172.552,0,0
0,8324,2.19519e+12,-291.15,382.954,-202.651,-198.946,0,0
0,8325,6.71364e+12,-142.153,-269.611,89.6737,-65.8147,0,0
0,8326,7.8975e+12,-184.169,180.39,26.9034,3.0403,0,0
0,8327,3.30014e+12,-91.3176,-477.453,310.23,-126.375,0,0
0,8328,9.95428e+12,-421.17,-349.917,165.546,-275.513,0,0
0,8329,8.01427e+12,-160.567,-246.459,108.876,-42.2125,0,0
0,8330,8.42174e+12,-245.161,62.77,76.3304,-85.5977,0,0
0,8331,6.43533e+12,-209.849,276.664,-120.879,-50.8041,0,0
0,8332,7.66261e+12,587.583,-90.7107,64.2349,288.276,0,0
0,8333,1.39294e+12,421.963,111.248,49.8262,247.716,0,0
0,8334,8.57171e+12,-168.572,148.454,-82.3616,-104.459,0,0
0,8335,8.58334e+12,-719.648,273.047,-238.752,-484.766,0,0
0,8336,8.49612e+12,-704.067,-425.938,438.658,-661.972,0,0
0,8337,9.40396e+12,-70.4117,767.524,-539.35,-131.588,0,0
0,8338,2.42158e+12,-220.497,178.37,-2.62326,-149.15,0,0
0,8339,1.12086e+12,333.875,33.3622,76.5207,81.9135,0,0
0,8340,9.65146e+12,-567.724,-129.318,-5.50402,-343.183,0,0
0,8341,5.46562e+12,178.757,-106.865,17.1455,-60.0765,0,0
0,8342,6.40949e+12,509.118,-280.582,77.912,316.217,0,0
0,8343,4.29657e+12,461.12,-645.641,593.958,355.891,0,0
0,8344,1.47365e+12,-147.615,-141.328,82.9122,-98.1252,0,0
0,8345,2.70015e+12,654.702,739.477,-822.77,650.957,0,0
0,8346,3.57185e+12,459.083,-359.341,217.589,327.22,0,0
0,8347,4.0259e+12,-90.5039,-171.663,-44.9961,72.5969,0,0
0,8348,5.93619e+12,-42.5018,589.322,-435.243,67.3069,0,0
0,8349,4.85611e+12,-832.41,-316.214,333.66,-681.481,0,0
0,8350,3.29718e+12,517.337,611.684,-570.216,451.609,0,0
0,8351,2.796e+12,3.44972,969.342,-865.436,79.871,0,0
0,8352,9.08849e+12,-41.6953,-131.368,92.3265,-43.8784,0,0
0,8353,4.45641e+12,-190.599,-265.101,157.996,-129.09,0,0
0,8354,7.44186e+12,78.1278,845.771,-664.167,107.253,0,0
0,8355,3.29161e+12,252.238,-719.143,486.261,201.008,0,0
0,8356,8.61514e+12,-414.276,-228.045,81.164,-139.18,0,0
0,8357,2.41849e+12,73.4694,-84.1377,54.1318,-22.9557,0,0
0,8358,6.76772e+12,163.767,-206.918,64.4839,122.551,0,0
0,8359,6.31912e+12,54.9915,515.468,-181.489,94.8043,0,0
0,8360,7.79874e+12,-450.225,-758.436,684.671,-367.255,0,0
0,8361,6.28035e+12,-204.799,-599.59,453.466,-112.15,0,0
0,8362,4.58472e+12,-87.5982,-709.412,597.011,6.82739,0,0
0,8363,8.47293e+12,203.312,253.951,0.103894,52.1242,0,0
0,8364,7.66264e+12,-525.946,-14.2885,51.1251,-236.724,0,0
0,8365,7.17645e+12,835.447,288.43,-185.876,739.017,0,0
0,8366,6.78564e+12,103.532,-126.027,-56.8592,-47.8564,0,0
0,8367,1.81523e+12,-172.309,-111.645,-6.10129,45.5728,0,0
0,8368,9.32951e+12,-207.003,519.814,-206.532,-175.252,0,0
0,8369,2.88061e+12,76.9451,-5.96719,-27.1711,10.2725,0,0
0,8370,5.34949e+12,357.041,-176.538,-28.0798,48.5751,0,0
0,8371,1.50356e+12,-79.8113,-176.871,121.991,-8.46999,0,0
0,8372,4.84005e+12,-270.469,-548.139,270.54,-207.011,0,0
0,8373,2.71704e+12,-409.906,-111.467,-22.027,-252.135,0,0
0,8374,5.45515e+12,142.044,444.307,-189.234,-12.9276,0,0
0,8375,7.52918e+12,698.04,18.8064,-48.3743,437.513,0,0
0,8376,3.22498e+12,70.0477,199.677,-39.6922,114.557,0,0
0,8377,9.13486e+12,-31.7054,-71.942,-86.5993,-23.9047,0,0
0,8378,7.66435e+12,175.171,33.1985,84.8807,89.8112,0,0
0,8379,3.18705e+12,145.25,-252.414,2.87647,-10.8261,0,0
0,8380,4.84149e+12,-58.0278,192.487,-7.66936,14.5478,0,0
0,8381,6.96946e+12,580.528,186.855,-112.792,302.453,0,0
0,8382,4.54955e+12,489.909,383.424,-309.784,259.219,0,0
0,8383,1.06874e+12,-292.915,711.107,-563.936,-135.519,0,0
0,8384,6.59464e+12,-275.078,-72.5434,-67.1574,-169.159,0,0
0,8385,3.26605e+12,321.236,-362.428,269.506,160.335,0,0
0,8386,7.31177e+12,-171.424,506.008,-211.431,-70.4322,0,0
0,8387,8.07187e+12,273.374,184.452,-29.7105,46.8284,0,0
0,8388,1.0836e+12,-74.3039,-449.499,290.119,60.0099,0,0
0,8389,6.82771e+12,608.186,-110.535,146.858,426.337,0,0
0,8390,9.11974e+12,-93.5545,315.307,-84.9233,-93.6072,0,0
0,8391,1.37888e+12,-78.394,-280.342,35.196,70.3781,0,0
0,8392,4.05702e+12,212.579,-228.114,110.913,-17.9986,0,0
0,8393,2.38135e+12,715.716,46.3198,-112.258,596.462,0,0
0,8394,1.85551e+12,-288.168,256.81,-77.1427,-96.0663,0,0
0,8395,1.25658e+12,44.4093,455.418,-227.086,39.7727,0,0
0,8396,1.05849e+12,339.224,301.069,-100.524,168.268,0,0
0,8397,1.79497e+12,-319.173,-619.013,388.269,-132.305,0,0
0,8398,6.62861e+12,-193.014,143.947,-45.5085,28.6531,0,0
0,8399,6.70477e+12,-14.4187,-793.303,596.032,-83.1562,0,0
0,8400,7.52855e+12,5.0722,-10.2503,-72.7779,76.4944,0,0
0,8401,9.81648e+12,-515.732,-261.141,119.246,-332.451,0,0
0,8402,9.53582e+12,610.673,-594.463,580.708,551.848,0,0
0,8403,4.18544e+12,4.98831,89.705,49.9769,50.4366,0,0
0,8404,6.36451e+12,667.76,41.14,61.4195,376.618,0,0
0,8405,2.76042e+12,371.599,834.156,-856.388,256.977,0,0
0,8406,1.81167e+12,-90.0099,-223.127,128.945,-73.0974,0,0
0,8407,9.89829e+12,-328.881,-378.258,101.468,-97.1948,0,0
0,8408,5.34731e+12,165.795,98.8041,-76.7789,115.555,0,0
0,8409,7.35116e+12,198.341,61.4991,36.1289,2.06323,0,0
0,8410,1.9091e+12,44.5418,-662.979,448.194,38.5065,0,0
0,8411,2.68769e+12,-73.5083,283.408,-52.2565,-118.798,0,0
0,8412,7.45675e+12,389.598,-193.814,80.8168,105.323,0,0
0,8413,8.81226e+12,-74.7452,-28.4261,82.3309,16.0887,0,0
0,8414,3.38377e+12,445.705,-71.918,-4.75524,119.272,0,0
0,8415,3.49178e+12,-18.4697,-462.298,214.911,-6.87672,0,0
0,8416,2.52864e+12,588.242,-442.693,357.124,360.419,0,0
0,8417,5.64465e+12,-2.7959,-418.396,185.215,-40.1688,0,0
0,8418,2.73277e+12,20.7817,-158.209,-21.5365,-74.7185,0,0
0,8419,7.34257e+12,-210.034,-28.2798,39.2345,-143.261,0,0
0,8420,1.46103e+12,73.6523,-216.474,89.7472,47.5632,0,0
0,8421,4.63925e+12,-467.872,133.912,6.43368,-311.422,0,0
0,8422,9.25982e+12,269.974,306.119,-134.573,20.6693,0,0
0,8423,5.33866e+12,219.466,103.23,-74.2223,65.0712,0,0
0,8424,4.39029e+12,939.809,-105.622,117.973,982.925,0,0
0,8425,8.87733e+12,81.8945,474.562,-142.137,89.6836,0,0
0,8426,1.1521e+12,938.416,-97.0254,-4.68776,896.443,0,0
0,8427,4.91929e+12,529.064,-366.024,333.137,255.184,0,0
0,8428,3.38713e+12,-260.084,-690.818,584.497,-205.913,0,0
0,8429,1.32339e+12,-97.9366,-531.998,326.988,-151.996,0,0
0,8430,9.27738e+12,-184.467,-252.265,127.879,-142.15,0,0
0,8431,6.07394e+12,315.232,246.189,-2.1164,52.3042,0,0
0,8432,4.92989e+12,438.149,119.437,-9.76371,254.137,0,0
0,8433,7.39449e+12,-166.433,-185.561,82.4002,45.8938,0,0
0,8434,4.67336e+12,175.821,-142.769,81.8823,70.8683,0,0
0,8435,4.58403e+12,-83.3612,-206.065,24.1612,-116.212,0,0
0,8436,8.07743e+12,102.972,-338.813,114.095,41.5279,0,0
0,8437,3.12732e+12,-242.375,-33.4194,95.3896,-133.227,0,0
0,8438,6.51163e+12,568.849,325.409,-307.594,273.378,0,0
0,8439,2.75463e+12,253.667,-46.6048,-35.6956,20.4983,0,0
0,8440,2.9068e+12,49.4834,-143.18,30.7701,-52.5682,0,0
0,8441,4.85919e+12,34.7372,-424.994,238.507,28.4699,0,0
0,8442,5.91508e+12,543.26,-115.201,58.442,255.335,0,0
0,8443,9.02667e+12,751.925,-587.183,631.534,798.416,0,0
0,8444,4.11519e+12,-131.212,-6.29571,-72.7844,22.7539,0,0
0,8445,1.80053e+12,182.351,-270.33,6.80332,-0.960169,0,0
0,8446,5.4171e+12,-149.25,179.911,-92.309,-87.9295,0,0
0,8447,1.61448e+12,-654.086,-342.69,265.211,-455.288,0,0
0,8448,1.71994e+12,-149.882,43.2821,-91.2199,-51.798,0,0
0,8449,3.32869e+12,382.248,-766.069,720.405,424.885,0,0
0,8450,5.29532e+12,456.817,-98.3381,41.5144,122.72,0,0
0,8451,2.04606e+12,-141.668,-178.019,25.357,-102.377,0,0
0,8452,3.95751e+12,452.388,-431.464,182.812,268.883,0,0
0,8453,7.16478e+12,60.2359,192.87,23.251,-19.3277,0,0
0,8454,4.68816e+12,-38.0541,493.235,-180.777,-98.1858,0,0
0,8455,5.08194e+12,39.3913,-253.156,152.19,-52.0339,0,0
0,8456,1.93632e+12,-388.742,-831.141,816.931,-411.933,0,0
0,8457,4.69297e+12,-170.893,-408.139,165.747,-105.188,0,0
0,8458,4.39663e+12,-83.4842,655.264,-476.96,-62.798,0,0
0,8459,5.10271e+12,-443.624,34.3541,-28.2846,-252.152,0,0
0,8460,6.42111e+12,192.532,400.34,-187.057,105.48,0,0
0,8461,7.54377e+12,171.329,-866.279,800.107,102.739,0,0
0,8462,8.56081e+12,-156.26,408.179,-273.628,-5.88445,0,0
0,8463,2.62333e+12,260.287,4.49504,12.628,-4.8563,0,0
0,8464,9.5452e+12,-185.927,31.2376,-82.4016,-98.8359,0,0
0,8465,1.03509e+12,-64.102,27.7398,-83.6098,-63.4627,0,0
0,8466,4.04965e+12,-571.06,-342.555,253.417,-391.577,0,0
0,8467,7.50393e+12,248.488,-169.007,65.6442,43.0389,0,0
0,8468,9.28939e+12,299.62,431.294,-318.741,60.1809,0,0
0,8469,4.18914e+12,608.833,-410.63,226.285,525.856,0,0
0,8470,5.22004e+12,-468.702,47.2823,-108.208,-223.956,0,0
0,8471,7.03951e+12,258.818,-179.085,153.766,155.604,0,0
0,8472,3.04221e+12,-40.344,76.6223,8.00695,-93.946,0,0
0,8473,9.78471e+12,215.898,203.052,-115.184,74.0222,0,0
0,8474,6.13656e+12,-637.045,472.497,-408.571,-603.359,0,0
0,8475,3.0861e+12,5.16794,-690.245,450.359,-30.7561,0,0
0,8476,2.36684e+12,140.935,20.3069,2.90249,44.7718,0,0
0,8477,8.79027e+12,-370.851,-144.67,139.731,-234.948,0,0
0,8478,5.14578e+12,-484.017,20.6077,-6.3069,-164.694,0,0
0,8479,9.74519e+12,-169.403,-377.065,68.1067,-13.6979,0,0
0,8480,4.35964e+12,153.174,78.2332,-70.1573,111.052,0,0
0,8481,1.40648e+12,92.3672,-158.024,-63.3671,104.046,0,0
0,8482,1.23194e+12,419.62,212.866,-49.2458,177.72,0,0
0,8483,4.32341e+12,488.085,-638.602,430.111,344.916,0,0
0,8484,8.39241e+12,-389.255,-68.1979,81.3776,-119.273,0,0
0,8485,4.23953e+12,-13.1489,122.228,49.189,41.7446,0,0
0,8486,3.10239e+12,-272.115,188.631,-110.121,-65.7493,0,0
